20151227000000,H001,f2:42:2d:66:85:a6,0.46985169916618297
20151227010000,H001,f2:42:2d:66:85:a6,0.45837655605325467
20151227020000,H001,f2:42:2d:66:85:a6,0.4122531683392674
20151227030000,H001,f2:42:2d:66:85:a6,0.40065865690928415
20151227040000,H001,f2:42:2d:66:85:a6,0.49216730550882265
20151227050000,H001,f2:42:2d:66:85:a6,0.425516236123902
20151227060000,H001,f2:42:2d:66:85:a6,0.41769153008863014
20151227070000,H001,f2:42:2d:66:85:a6,0.4541753928739649
20151227080000,H001,f2:42:2d:66:85:a6,0.4794227964317693
20151227090000,H001,f2:42:2d:66:85:a6,0.43150422790783044
20151227100000,H001,f2:42:2d:66:85:a6,0.4064851103292629
20151227110000,H001,f2:42:2d:66:85:a6,0.4491006880440263
20151227120000,H001,f2:42:2d:66:85:a6,0.42507439581310785
20151227130000,H001,f2:42:2d:66:85:a6,0.47144363561996294
20151227140000,H001,f2:42:2d:66:85:a6,0.362513513112288
20151227150000,H001,f2:42:2d:66:85:a6,0.4216610693067706
20151227160000,H001,f2:42:2d:66:85:a6,0.45789336058389696
20151227170000,H001,f2:42:2d:66:85:a6,0.4712838132087896
20151227180000,H001,f2:42:2d:66:85:a6,0.4110740917641636
20151227190000,H001,f2:42:2d:66:85:a6,0.4405151313574655
20151227200000,H001,f2:42:2d:66:85:a6,0.4435792824399325
20151227210000,H001,f2:42:2d:66:85:a6,0.4887428705310777
20151227220000,H001,f2:42:2d:66:85:a6,0.46006984170175735
20151227230000,H001,f2:42:2d:66:85:a6,0.43946777603034876
20151227240000,H001,f2:42:2d:66:85:a6,0.4244163433851317
20151227000000,H002,90:09:94:24:f5:b4,0.5471496414028888
20151227010000,H002,90:09:94:24:f5:b4,0.5604678101164896
20151227020000,H002,90:09:94:24:f5:b4,0.5012872814329256
20151227030000,H002,90:09:94:24:f5:b4,0.5004126233222861
20151227040000,H002,90:09:94:24:f5:b4,0.4705948486549831
20151227050000,H002,90:09:94:24:f5:b4,0.5839422536351517
20151227060000,H002,90:09:94:24:f5:b4,0.5569440793231859
20151227070000,H002,90:09:94:24:f5:b4,0.5329788256890651
20151227080000,H002,90:09:94:24:f5:b4,0.5208240051005151
20151227090000,H002,90:09:94:24:f5:b4,0.488952905801418
20151227100000,H002,90:09:94:24:f5:b4,0.5488929144833403
20151227110000,H002,90:09:94:24:f5:b4,0.492674336746684
20151227120000,H002,90:09:94:24:f5:b4,0.5659044538544832
20151227130000,H002,90:09:94:24:f5:b4,0.49845760660927646
20151227140000,H002,90:09:94:24:f5:b4,0.5101494255939415
20151227150000,H002,90:09:94:24:f5:b4,0.570958733327644
20151227160000,H002,90:09:94:24:f5:b4,0.5039514727743294
20151227170000,H002,90:09:94:24:f5:b4,0.5259798204964693
20151227180000,H002,90:09:94:24:f5:b4,0.4635571096446507
20151227190000,H002,90:09:94:24:f5:b4,0.5121951740862192
20151227200000,H002,90:09:94:24:f5:b4,0.5046110838994897
20151227210000,H002,90:09:94:24:f5:b4,0.5202420035653686
20151227220000,H002,90:09:94:24:f5:b4,0.5490047979210609
20151227230000,H002,90:09:94:24:f5:b4,0.5347100242281625
20151227240000,H002,90:09:94:24:f5:b4,0.5111058370670171
20151227000000,H003,60:36:5c:1e:d7:9c,0.2869134390165925
20151227010000,H003,60:36:5c:1e:d7:9c,0.30392723520020654
20151227020000,H003,60:36:5c:1e:d7:9c,0.27248552404827303
20151227030000,H003,60:36:5c:1e:d7:9c,0.29729500818322957
20151227040000,H003,60:36:5c:1e:d7:9c,0.3097853582977582
20151227050000,H003,60:36:5c:1e:d7:9c,0.30857283852599404
20151227060000,H003,60:36:5c:1e:d7:9c,0.313428219172043
20151227070000,H003,60:36:5c:1e:d7:9c,0.34958257916196117
20151227080000,H003,60:36:5c:1e:d7:9c,0.318316280019032
20151227090000,H003,60:36:5c:1e:d7:9c,0.323639433229556
20151227100000,H003,60:36:5c:1e:d7:9c,0.3177395261919707
20151227110000,H003,60:36:5c:1e:d7:9c,0.3314592000164218
20151227120000,H003,60:36:5c:1e:d7:9c,0.3063207623006685
20151227130000,H003,60:36:5c:1e:d7:9c,0.30241533710947255
20151227140000,H003,60:36:5c:1e:d7:9c,0.3192943088838758
20151227150000,H003,60:36:5c:1e:d7:9c,0.3237438424229226
20151227160000,H003,60:36:5c:1e:d7:9c,0.3143375192556359
20151227170000,H003,60:36:5c:1e:d7:9c,0.3256997570451462
20151227180000,H003,60:36:5c:1e:d7:9c,0.32338866925013965
20151227190000,H003,60:36:5c:1e:d7:9c,0.3204806656289065
20151227200000,H003,60:36:5c:1e:d7:9c,0.29671522508803805
20151227210000,H003,60:36:5c:1e:d7:9c,0.31594824930752724
20151227220000,H003,60:36:5c:1e:d7:9c,0.30919925610808613
20151227230000,H003,60:36:5c:1e:d7:9c,0.3361314580820629
20151227240000,H003,60:36:5c:1e:d7:9c,0.31259258187677397
20151227000000,H004,ac:59:52:b5:56:3a,0.3403160633464491
20151227010000,H004,ac:59:52:b5:56:3a,0.30896650587278807
20151227020000,H004,ac:59:52:b5:56:3a,0.3218948554453672
20151227030000,H004,ac:59:52:b5:56:3a,0.34419369205274725
20151227040000,H004,ac:59:52:b5:56:3a,0.29096314716587435
20151227050000,H004,ac:59:52:b5:56:3a,0.3329403952317341
20151227060000,H004,ac:59:52:b5:56:3a,0.331482314112168
20151227070000,H004,ac:59:52:b5:56:3a,0.32864858501312544
20151227080000,H004,ac:59:52:b5:56:3a,0.3074836201843142
20151227090000,H004,ac:59:52:b5:56:3a,0.33543816250164316
20151227100000,H004,ac:59:52:b5:56:3a,0.33580634406174253
20151227110000,H004,ac:59:52:b5:56:3a,0.33314833602927085
20151227120000,H004,ac:59:52:b5:56:3a,0.33183653222201126
20151227130000,H004,ac:59:52:b5:56:3a,0.29474573827957073
20151227140000,H004,ac:59:52:b5:56:3a,0.3224194612885063
