20150802000000,H001,f2:42:2d:66:85:a6,0.42955085861334946
20150802010000,H001,f2:42:2d:66:85:a6,0.4201618455315516
20150802020000,H001,f2:42:2d:66:85:a6,0.43900779265008927
20150802030000,H001,f2:42:2d:66:85:a6,0.44134176037035694
20150802040000,H001,f2:42:2d:66:85:a6,0.4929387505430873
20150802050000,H001,f2:42:2d:66:85:a6,0.42141754270267157
20150802060000,H001,f2:42:2d:66:85:a6,0.41109031453211925
20150802070000,H001,f2:42:2d:66:85:a6,0.4603290765271217
20150802080000,H001,f2:42:2d:66:85:a6,0.4095439586237113
20150802090000,H001,f2:42:2d:66:85:a6,0.4498812294737174
20150802100000,H001,f2:42:2d:66:85:a6,0.42371764637073434
20150802110000,H001,f2:42:2d:66:85:a6,0.4540946367789668
20150802120000,H001,f2:42:2d:66:85:a6,0.4723338634353524
20150802130000,H001,f2:42:2d:66:85:a6,0.4434787818698187
20150802140000,H001,f2:42:2d:66:85:a6,0.44846050125758796
20150802150000,H001,f2:42:2d:66:85:a6,0.439368196950685
20150802160000,H001,f2:42:2d:66:85:a6,0.44953646303546974
20150802170000,H001,f2:42:2d:66:85:a6,0.42700923691735004
20150802180000,H001,f2:42:2d:66:85:a6,0.40976655261254497
20150802190000,H001,f2:42:2d:66:85:a6,0.43360696021948864
20150802200000,H001,f2:42:2d:66:85:a6,0.4326200498860247
20150802210000,H001,f2:42:2d:66:85:a6,0.42821917309793517
20150802220000,H001,f2:42:2d:66:85:a6,0.44335607301097735
20150802230000,H001,f2:42:2d:66:85:a6,0.4550110181723199
20150802240000,H001,f2:42:2d:66:85:a6,0.4796059206491879
20150802000000,H002,90:09:94:24:f5:b4,0.47825823659729927
20150802010000,H002,90:09:94:24:f5:b4,0.41101207089611463
20150802020000,H002,90:09:94:24:f5:b4,0.5005362830238272
20150802030000,H002,90:09:94:24:f5:b4,0.4780880636238769
20150802040000,H002,90:09:94:24:f5:b4,0.4581154972800175
20150802050000,H002,90:09:94:24:f5:b4,0.4923249918037816
20150802060000,H002,90:09:94:24:f5:b4,0.4934403913059262
20150802070000,H002,90:09:94:24:f5:b4,0.4841736471554533
20150802080000,H002,90:09:94:24:f5:b4,0.45642568069614503
20150802090000,H002,90:09:94:24:f5:b4,0.48670691444335046
20150802100000,H002,90:09:94:24:f5:b4,0.4661545620612629
20150802110000,H002,90:09:94:24:f5:b4,0.45343911643715556
20150802120000,H002,90:09:94:24:f5:b4,0.4744294527586298
20150802130000,H002,90:09:94:24:f5:b4,0.46958751554714745
20150802140000,H002,90:09:94:24:f5:b4,0.45237747134190925
20150802150000,H002,90:09:94:24:f5:b4,0.4369092294963538
20150802160000,H002,90:09:94:24:f5:b4,0.44941562036805566
20150802170000,H002,90:09:94:24:f5:b4,0.45258014892061993
20150802180000,H002,90:09:94:24:f5:b4,0.4839437497113854
20150802190000,H002,90:09:94:24:f5:b4,0.49922831596007383
20150802200000,H002,90:09:94:24:f5:b4,0.4916795795870125
20150802210000,H002,90:09:94:24:f5:b4,0.5004115888877716
20150802220000,H002,90:09:94:24:f5:b4,0.4914395146901417
20150802230000,H002,90:09:94:24:f5:b4,0.45097812191843034
20150802240000,H002,90:09:94:24:f5:b4,0.4719562020123003
20150802000000,H003,60:36:5c:1e:d7:9c,0.42027348972652573
20150802010000,H003,60:36:5c:1e:d7:9c,0.48201368682716866
20150802020000,H003,60:36:5c:1e:d7:9c,0.4477210930421201
20150802030000,H003,60:36:5c:1e:d7:9c,0.46444362294216385
20150802040000,H003,60:36:5c:1e:d7:9c,0.41655170895341115
20150802050000,H003,60:36:5c:1e:d7:9c,0.4841231997418232
20150802060000,H003,60:36:5c:1e:d7:9c,0.4800884602750313
20150802070000,H003,60:36:5c:1e:d7:9c,0.5029041035806684
20150802080000,H003,60:36:5c:1e:d7:9c,0.43963567194588815
20150802090000,H003,60:36:5c:1e:d7:9c,0.42187542830325614
20150802100000,H003,60:36:5c:1e:d7:9c,0.4592841882239083
