20141126000000,H001,f2:42:2d:66:85:a6,0.40541871294910364
20141126010000,H001,f2:42:2d:66:85:a6,0.4125906541149235
20141126020000,H001,f2:42:2d:66:85:a6,0.462269667697499
20141126030000,H001,f2:42:2d:66:85:a6,0.38199107983686914
20141126040000,H001,f2:42:2d:66:85:a6,0.40993011635657306
20141126050000,H001,f2:42:2d:66:85:a6,0.4408370594959097
20141126060000,H001,f2:42:2d:66:85:a6,0.47968652261048195
20141126070000,H001,f2:42:2d:66:85:a6,0.4390920899163146
20141126080000,H001,f2:42:2d:66:85:a6,0.4637367521390207
20141126090000,H001,f2:42:2d:66:85:a6,0.4599979950112368
20141126100000,H001,f2:42:2d:66:85:a6,0.4909397564696742
20141126110000,H001,f2:42:2d:66:85:a6,0.48595763143097254
20141126120000,H001,f2:42:2d:66:85:a6,0.4369550675504954
20141126130000,H001,f2:42:2d:66:85:a6,0.40314733119886886
20141126140000,H001,f2:42:2d:66:85:a6,0.43817758283240726
20141126150000,H001,f2:42:2d:66:85:a6,0.44496024617388685
20141126160000,H001,f2:42:2d:66:85:a6,0.4492709680797625
20141126170000,H001,f2:42:2d:66:85:a6,0.41598630693032507
20141126180000,H001,f2:42:2d:66:85:a6,0.3969426028738456
20141126190000,H001,f2:42:2d:66:85:a6,0.4741875380197027
20141126200000,H001,f2:42:2d:66:85:a6,0.4186173382645825
20141126210000,H001,f2:42:2d:66:85:a6,0.44646814594475387
20141126220000,H001,f2:42:2d:66:85:a6,0.42433702865489126
20141126230000,H001,f2:42:2d:66:85:a6,0.46965966162331263
20141126240000,H001,f2:42:2d:66:85:a6,0.45217610472617226
20141126000000,H002,90:09:94:24:f5:b4,0.541051249219363
20141126010000,H002,90:09:94:24:f5:b4,0.4970525481290803
20141126020000,H002,90:09:94:24:f5:b4,0.4886918508804837
20141126030000,H002,90:09:94:24:f5:b4,0.5395438760183142
20141126040000,H002,90:09:94:24:f5:b4,0.49844442398949435
20141126050000,H002,90:09:94:24:f5:b4,0.5277429969398008
20141126060000,H002,90:09:94:24:f5:b4,0.4974331186612575
20141126070000,H002,90:09:94:24:f5:b4,0.5346904699206695
20141126080000,H002,90:09:94:24:f5:b4,0.5285978249348897
20141126090000,H002,90:09:94:24:f5:b4,0.4924610842631637
20141126100000,H002,90:09:94:24:f5:b4,0.4775205161687526
20141126110000,H002,90:09:94:24:f5:b4,0.52813671163629
20141126120000,H002,90:09:94:24:f5:b4,0.5293422879917363
20141126130000,H002,90:09:94:24:f5:b4,0.4798297118914814
20141126140000,H002,90:09:94:24:f5:b4,0.4913048124597689
20141126150000,H002,90:09:94:24:f5:b4,0.5747595499904896
20141126160000,H002,90:09:94:24:f5:b4,0.5069158268579927
20141126170000,H002,90:09:94:24:f5:b4,0.5220434518386935
20141126180000,H002,90:09:94:24:f5:b4,0.528792448088608
20141126190000,H002,90:09:94:24:f5:b4,0.45781034147687494
20141126200000,H002,90:09:94:24:f5:b4,0.5742669994717979
20141126210000,H002,90:09:94:24:f5:b4,0.5285045485179856
20141126220000,H002,90:09:94:24:f5:b4,0.4959223501355898
20141126230000,H002,90:09:94:24:f5:b4,0.504062488027012
20141126240000,H002,90:09:94:24:f5:b4,0.5227433763963057
20141126000000,H003,60:36:5c:1e:d7:9c,0.2997873423108567
20141126010000,H003,60:36:5c:1e:d7:9c,0.3089718313260569
20141126020000,H003,60:36:5c:1e:d7:9c,0.32549263781244986
20141126030000,H003,60:36:5c:1e:d7:9c,0.30074028200465713
20141126040000,H003,60:36:5c:1e:d7:9c,0.30275781105041677
20141126050000,H003,60:36:5c:1e:d7:9c,0.3017906089292868
20141126060000,H003,60:36:5c:1e:d7:9c,0.3250396246858507
20141126070000,H003,60:36:5c:1e:d7:9c,0.3229829074126866
20141126080000,H003,60:36:5c:1e:d7:9c,0.35954483706222634
20141126090000,H003,60:36:5c:1e:d7:9c,0.32521213020044065
20141126100000,H003,60:36:5c:1e:d7:9c,0.28944250452840364
20141126110000,H003,60:36:5c:1e:d7:9c,0.3066845854421307
20141126120000,H003,60:36:5c:1e:d7:9c,0.3123827814526579
20141126130000,H003,60:36:5c:1e:d7:9c,0.32070019175056774
20141126140000,H003,60:36:5c:1e:d7:9c,0.3295457804570899
20141126150000,H003,60:36:5c:1e:d7:9c,0.31712396667668113
20141126160000,H003,60:36:5c:1e:d7:9c,0.2938139827532003
