20161217000000,H001,f2:42:2d:66:85:a6,0.5195163555059116
20161217010000,H001,f2:42:2d:66:85:a6,0.42529460862535273
20161217020000,H001,f2:42:2d:66:85:a6,0.4770177475021213
20161217030000,H001,f2:42:2d:66:85:a6,0.508135360131688
20161217040000,H001,f2:42:2d:66:85:a6,0.48337245064605894
20161217050000,H001,f2:42:2d:66:85:a6,0.521364053101849
20161217060000,H001,f2:42:2d:66:85:a6,0.5196946796201992
20161217070000,H001,f2:42:2d:66:85:a6,0.5105632405768133
20161217080000,H001,f2:42:2d:66:85:a6,0.5064982968183898
20161217090000,H001,f2:42:2d:66:85:a6,0.4796431044639223
20161217100000,H001,f2:42:2d:66:85:a6,0.4949759290660741
20161217110000,H001,f2:42:2d:66:85:a6,0.5134715471799096
20161217120000,H001,f2:42:2d:66:85:a6,0.46799047402753535
20161217130000,H001,f2:42:2d:66:85:a6,0.48572176015209967
20161217140000,H001,f2:42:2d:66:85:a6,0.4941660429676267
20161217150000,H001,f2:42:2d:66:85:a6,0.5368752392789088
20161217160000,H001,f2:42:2d:66:85:a6,0.4986915565490385
20161217170000,H001,f2:42:2d:66:85:a6,0.46800984563598325
20161217180000,H001,f2:42:2d:66:85:a6,0.4966648383965426
20161217190000,H001,f2:42:2d:66:85:a6,0.49475424477000957
20161217200000,H001,f2:42:2d:66:85:a6,0.48264105111605266
20161217210000,H001,f2:42:2d:66:85:a6,0.5202831587959992
20161217220000,H001,f2:42:2d:66:85:a6,0.49139438974135335
20161217230000,H001,f2:42:2d:66:85:a6,0.5302142903763496
20161217240000,H001,f2:42:2d:66:85:a6,0.4469545217588759
20161217000000,H002,90:09:94:24:f5:b4,0.486539024516123
20161217010000,H002,90:09:94:24:f5:b4,0.49205783335820424
20161217020000,H002,90:09:94:24:f5:b4,0.5469887120304976
20161217030000,H002,90:09:94:24:f5:b4,0.5221207773008265
20161217040000,H002,90:09:94:24:f5:b4,0.5472744893943529
20161217050000,H002,90:09:94:24:f5:b4,0.5108453577668706
20161217060000,H002,90:09:94:24:f5:b4,0.48902920162337443
20161217070000,H002,90:09:94:24:f5:b4,0.4993670598110089
20161217080000,H002,90:09:94:24:f5:b4,0.5073430951644373
