20180718000000,H001,f2:42:2d:66:85:a6,0.3105691729489368
20180718010000,H001,f2:42:2d:66:85:a6,0.3147650934711931
20180718020000,H001,f2:42:2d:66:85:a6,0.26886401701970125
20180718030000,H001,f2:42:2d:66:85:a6,0.293397514143477
20180718040000,H001,f2:42:2d:66:85:a6,0.2722952766869225
20180718050000,H001,f2:42:2d:66:85:a6,0.2928476269852928
20180718060000,H001,f2:42:2d:66:85:a6,0.3029091150324377
20180718070000,H001,f2:42:2d:66:85:a6,0.2775582552588647
20180718080000,H001,f2:42:2d:66:85:a6,0.28120306523043
20180718090000,H001,f2:42:2d:66:85:a6,0.28292785876410537
20180718100000,H001,f2:42:2d:66:85:a6,0.2851080884491248
20180718110000,H001,f2:42:2d:66:85:a6,0.28791616794971353
20180718120000,H001,f2:42:2d:66:85:a6,0.28251047239807947
20180718130000,H001,f2:42:2d:66:85:a6,0.28537042270427715
20180718140000,H001,f2:42:2d:66:85:a6,0.29930741683530393
20180718150000,H001,f2:42:2d:66:85:a6,0.2579798084607028
20180718160000,H001,f2:42:2d:66:85:a6,0.2875939784347379
20180718170000,H001,f2:42:2d:66:85:a6,0.2990567954778294
20180718180000,H001,f2:42:2d:66:85:a6,0.3077952491661401
20180718190000,H001,f2:42:2d:66:85:a6,0.3019907765562546
20180718200000,H001,f2:42:2d:66:85:a6,0.28821813557455045
20180718210000,H001,f2:42:2d:66:85:a6,0.30052022030669184
20180718220000,H001,f2:42:2d:66:85:a6,0.2962008911527681
20180718230000,H001,f2:42:2d:66:85:a6,0.2662758786209581
20180718240000,H001,f2:42:2d:66:85:a6,0.2692886409020126
20180718000000,H002,90:09:94:24:f5:b4,0.48237343519275494
20180718010000,H002,90:09:94:24:f5:b4,0.5041633523141003
20180718020000,H002,90:09:94:24:f5:b4,0.5171579980328125
20180718030000,H002,90:09:94:24:f5:b4,0.46485461501404585
20180718040000,H002,90:09:94:24:f5:b4,0.49571431798629073
20180718050000,H002,90:09:94:24:f5:b4,0.515206295656909
20180718060000,H002,90:09:94:24:f5:b4,0.5169930644766525
20180718070000,H002,90:09:94:24:f5:b4,0.48816455410861626
20180718080000,H002,90:09:94:24:f5:b4,0.5210286092894925
20180718090000,H002,90:09:94:24:f5:b4,0.4428814987374201
20180718100000,H002,90:09:94:24:f5:b4,0.5002909573275099
20180718110000,H002,90:09:94:24:f5:b4,0.47502893946652475
20180718120000,H002,90:09:94:24:f5:b4,0.5011659587373996
20180718130000,H002,90:09:94:24:f5:b4,0.5140131972185462
20180718140000,H002,90:09:94:24:f5:b4,0.49300451474154106
20180718150000,H002,90:09:94:24:f5:b4,0.5206337612543779
20180718160000,H002,90:09:94:24:f5:b4,0.4860341952416388
20180718170000,H002,90:09:94:24:f5:b4,0.5291867533577465
20180718180000,H002,90:09:94:24:f5:b4,0.49959199215318634
20180718190000,H002,90:09:94:24:f5:b4,0.47130017861250545
20180718200000,H002,90:09:94:24:f5:b4,0.48186317439556925
20180718210000,H002,90:09:94:24:f5:b4,0.5230265333589421
20180718220000,H002,90:09:94:24:f5:b4,0.4612640803923579
20180718230000,H002,90:09:94:24:f5:b4,0.5084067447227258
20180718240000,H002,90:09:94:24:f5:b4,0.5090613326523866
20180718000000,H003,60:36:5c:1e:d7:9c,0.37098312971224084
20180718010000,H003,60:36:5c:1e:d7:9c,0.38284051539472674
20180718020000,H003,60:36:5c:1e:d7:9c,0.40166598259953995
20180718030000,H003,60:36:5c:1e:d7:9c,0.3908421218709766
20180718040000,H003,60:36:5c:1e:d7:9c,0.3873598577967312
20180718050000,H003,60:36:5c:1e:d7:9c,0.3765523761743997
20180718060000,H003,60:36:5c:1e:d7:9c,0.42417398448237636
20180718070000,H003,60:36:5c:1e:d7:9c,0.38419774868042955
20180718080000,H003,60:36:5c:1e:d7:9c,0.3885657295358387
20180718090000,H003,60:36:5c:1e:d7:9c,0.408396571448447
20180718100000,H003,60:36:5c:1e:d7:9c,0.39534263104531003
20180718110000,H003,60:36:5c:1e:d7:9c,0.40306154136374567
20180718120000,H003,60:36:5c:1e:d7:9c,0.38258928020239424
20180718130000,H003,60:36:5c:1e:d7:9c,0.37802782538969815
20180718140000,H003,60:36:5c:1e:d7:9c,0.39699191824661756
20180718150000,H003,60:36:5c:1e:d7:9c,0.4239841337439041
20180718160000,H003,60:36:5c:1e:d7:9c,0.4113017725116995
