20170120000000,H001,f2:42:2d:66:85:a6,0.42043686862993135
20170120010000,H001,f2:42:2d:66:85:a6,0.37165567600061905
20170120020000,H001,f2:42:2d:66:85:a6,0.4273929090108105
20170120030000,H001,f2:42:2d:66:85:a6,0.4127125597863771
20170120040000,H001,f2:42:2d:66:85:a6,0.40474918085214456
20170120050000,H001,f2:42:2d:66:85:a6,0.3956927579587178
20170120060000,H001,f2:42:2d:66:85:a6,0.4116170274059673
20170120070000,H001,f2:42:2d:66:85:a6,0.4015004691189051
20170120080000,H001,f2:42:2d:66:85:a6,0.39848689516015245
20170120090000,H001,f2:42:2d:66:85:a6,0.40914132975703965
20170120100000,H001,f2:42:2d:66:85:a6,0.42716193096809263
20170120110000,H001,f2:42:2d:66:85:a6,0.416918286253612
20170120120000,H001,f2:42:2d:66:85:a6,0.387658196924129
20170120130000,H001,f2:42:2d:66:85:a6,0.38218093834506206
20170120140000,H001,f2:42:2d:66:85:a6,0.41369730277351374
20170120150000,H001,f2:42:2d:66:85:a6,0.414087998865327
20170120160000,H001,f2:42:2d:66:85:a6,0.36278694126360195
20170120170000,H001,f2:42:2d:66:85:a6,0.42125892278850735
20170120180000,H001,f2:42:2d:66:85:a6,0.42507385282112736
20170120190000,H001,f2:42:2d:66:85:a6,0.393806135076215
20170120200000,H001,f2:42:2d:66:85:a6,0.383572411161229
20170120210000,H001,f2:42:2d:66:85:a6,0.40533459603189625
20170120220000,H001,f2:42:2d:66:85:a6,0.4056731233955961
20170120230000,H001,f2:42:2d:66:85:a6,0.40509382778591085
20170120240000,H001,f2:42:2d:66:85:a6,0.3994786914127057
20170120000000,H002,90:09:94:24:f5:b4,0.5828137631587877
20170120010000,H002,90:09:94:24:f5:b4,0.5353502984355725
20170120020000,H002,90:09:94:24:f5:b4,0.605473928111442
20170120030000,H002,90:09:94:24:f5:b4,0.522599887131058
20170120040000,H002,90:09:94:24:f5:b4,0.5184189341677669
20170120050000,H002,90:09:94:24:f5:b4,0.6128764477796397
20170120060000,H002,90:09:94:24:f5:b4,0.539053426274403
20170120070000,H002,90:09:94:24:f5:b4,0.5528436264925052
20170120080000,H002,90:09:94:24:f5:b4,0.5515249231756267
20170120090000,H002,90:09:94:24:f5:b4,0.5760953649936028
