20150606000000,H001,f2:42:2d:66:85:a6,0.3961593488161399
20150606010000,H001,f2:42:2d:66:85:a6,0.37596359098429055
20150606020000,H001,f2:42:2d:66:85:a6,0.3809475524165767
20150606030000,H001,f2:42:2d:66:85:a6,0.3907186208050203
20150606040000,H001,f2:42:2d:66:85:a6,0.43945883230155874
20150606050000,H001,f2:42:2d:66:85:a6,0.3936115645751477
20150606060000,H001,f2:42:2d:66:85:a6,0.3900218252795697
20150606070000,H001,f2:42:2d:66:85:a6,0.43053317913338157
20150606080000,H001,f2:42:2d:66:85:a6,0.3995220840787507
20150606090000,H001,f2:42:2d:66:85:a6,0.41292250300358174
20150606100000,H001,f2:42:2d:66:85:a6,0.4018827236623065
20150606110000,H001,f2:42:2d:66:85:a6,0.3843308837777441
20150606120000,H001,f2:42:2d:66:85:a6,0.37735423189548356
20150606130000,H001,f2:42:2d:66:85:a6,0.41174957890400155
20150606140000,H001,f2:42:2d:66:85:a6,0.40389125079012217
20150606150000,H001,f2:42:2d:66:85:a6,0.4232883646783694
20150606160000,H001,f2:42:2d:66:85:a6,0.39956186976067254
20150606170000,H001,f2:42:2d:66:85:a6,0.42852152219997597
20150606180000,H001,f2:42:2d:66:85:a6,0.3855842670728458
20150606190000,H001,f2:42:2d:66:85:a6,0.3716322183440866
20150606200000,H001,f2:42:2d:66:85:a6,0.4314641087854546
20150606210000,H001,f2:42:2d:66:85:a6,0.3687001144632335
20150606220000,H001,f2:42:2d:66:85:a6,0.40550444285549225
20150606230000,H001,f2:42:2d:66:85:a6,0.39261780909893707
20150606240000,H001,f2:42:2d:66:85:a6,0.4355602794936665
20150606000000,H002,90:09:94:24:f5:b4,0.5259489001002456
20150606010000,H002,90:09:94:24:f5:b4,0.4915376575859569
20150606020000,H002,90:09:94:24:f5:b4,0.4774025051971072
20150606030000,H002,90:09:94:24:f5:b4,0.4457387178956548
20150606040000,H002,90:09:94:24:f5:b4,0.4874095801818805
20150606050000,H002,90:09:94:24:f5:b4,0.47393214269617245
20150606060000,H002,90:09:94:24:f5:b4,0.4614589774425332
20150606070000,H002,90:09:94:24:f5:b4,0.5501265086096404
20150606080000,H002,90:09:94:24:f5:b4,0.48430186492179317
20150606090000,H002,90:09:94:24:f5:b4,0.45444066285645796
20150606100000,H002,90:09:94:24:f5:b4,0.45712981053022883
20150606110000,H002,90:09:94:24:f5:b4,0.4394306083445014
20150606120000,H002,90:09:94:24:f5:b4,0.5068676697135074
20150606130000,H002,90:09:94:24:f5:b4,0.47162771619503274
20150606140000,H002,90:09:94:24:f5:b4,0.47604441483202353
20150606150000,H002,90:09:94:24:f5:b4,0.4473421230179767
20150606160000,H002,90:09:94:24:f5:b4,0.511748567878583
20150606170000,H002,90:09:94:24:f5:b4,0.4665552578470538
20150606180000,H002,90:09:94:24:f5:b4,0.4628832108980488
20150606190000,H002,90:09:94:24:f5:b4,0.4521298938064585
20150606200000,H002,90:09:94:24:f5:b4,0.45798612741848793
20150606210000,H002,90:09:94:24:f5:b4,0.4806886362499482
20150606220000,H002,90:09:94:24:f5:b4,0.507066742719706
20150606230000,H002,90:09:94:24:f5:b4,0.46980372973595297
20150606240000,H002,90:09:94:24:f5:b4,0.48846489620849093
20150606000000,H003,60:36:5c:1e:d7:9c,0.4684069268024611
