20140503000000,H001,f2:42:2d:66:85:a6,0.3866681705221026
20140503010000,H001,f2:42:2d:66:85:a6,0.39545825023982134
20140503020000,H001,f2:42:2d:66:85:a6,0.39720593271919014
20140503030000,H001,f2:42:2d:66:85:a6,0.3909459820409747
20140503040000,H001,f2:42:2d:66:85:a6,0.3926254331560028
20140503050000,H001,f2:42:2d:66:85:a6,0.41932306052805307
20140503060000,H001,f2:42:2d:66:85:a6,0.4123172284033958
20140503070000,H001,f2:42:2d:66:85:a6,0.4401678935057661
20140503080000,H001,f2:42:2d:66:85:a6,0.40321383521425674
20140503090000,H001,f2:42:2d:66:85:a6,0.40398514169638333
20140503100000,H001,f2:42:2d:66:85:a6,0.424266455996562
20140503110000,H001,f2:42:2d:66:85:a6,0.39116261900926563
20140503120000,H001,f2:42:2d:66:85:a6,0.4432148898535159
20140503130000,H001,f2:42:2d:66:85:a6,0.4035406763589497
20140503140000,H001,f2:42:2d:66:85:a6,0.4199633313551399
20140503150000,H001,f2:42:2d:66:85:a6,0.3895092243513178
20140503160000,H001,f2:42:2d:66:85:a6,0.3893893692314422
20140503170000,H001,f2:42:2d:66:85:a6,0.3856132766175034
20140503180000,H001,f2:42:2d:66:85:a6,0.47671898181026595
20140503190000,H001,f2:42:2d:66:85:a6,0.40936194879070814
20140503200000,H001,f2:42:2d:66:85:a6,0.413781309815617
20140503210000,H001,f2:42:2d:66:85:a6,0.38907988546937494
20140503220000,H001,f2:42:2d:66:85:a6,0.37326787254192917
20140503230000,H001,f2:42:2d:66:85:a6,0.3940099862970027
20140503240000,H001,f2:42:2d:66:85:a6,0.3953354025405025
20140503000000,H002,90:09:94:24:f5:b4,0.5412440602570769
20140503010000,H002,90:09:94:24:f5:b4,0.5231411687542373
20140503020000,H002,90:09:94:24:f5:b4,0.5828477629763201
20140503030000,H002,90:09:94:24:f5:b4,0.5661086510019249
20140503040000,H002,90:09:94:24:f5:b4,0.5227178722602621
20140503050000,H002,90:09:94:24:f5:b4,0.5241124431235057
20140503060000,H002,90:09:94:24:f5:b4,0.516232175899848
20140503070000,H002,90:09:94:24:f5:b4,0.5615558176210436
20140503080000,H002,90:09:94:24:f5:b4,0.5423194369403829
20140503090000,H002,90:09:94:24:f5:b4,0.5811825820741201
20140503100000,H002,90:09:94:24:f5:b4,0.5544846512822547
20140503110000,H002,90:09:94:24:f5:b4,0.5310679773606795
20140503120000,H002,90:09:94:24:f5:b4,0.5141559846347731
20140503130000,H002,90:09:94:24:f5:b4,0.5346649361544182
20140503140000,H002,90:09:94:24:f5:b4,0.5396355316890133
20140503150000,H002,90:09:94:24:f5:b4,0.5186442722009986
20140503160000,H002,90:09:94:24:f5:b4,0.5190675879317364
20140503170000,H002,90:09:94:24:f5:b4,0.5952234194364511
20140503180000,H002,90:09:94:24:f5:b4,0.5394172741028451
20140503190000,H002,90:09:94:24:f5:b4,0.5242994634503094
20140503200000,H002,90:09:94:24:f5:b4,0.5994423128754006
20140503210000,H002,90:09:94:24:f5:b4,0.5492244923059406
20140503220000,H002,90:09:94:24:f5:b4,0.5416276087884639
20140503230000,H002,90:09:94:24:f5:b4,0.5805825259970895
20140503240000,H002,90:09:94:24:f5:b4,0.5980737945566
20140503000000,H003,60:36:5c:1e:d7:9c,0.2864690673708185
20140503010000,H003,60:36:5c:1e:d7:9c,0.28429422951078503
20140503020000,H003,60:36:5c:1e:d7:9c,0.28486170887751705
20140503030000,H003,60:36:5c:1e:d7:9c,0.2965272777740466
20140503040000,H003,60:36:5c:1e:d7:9c,0.2922587431821294
20140503050000,H003,60:36:5c:1e:d7:9c,0.27773924761239077
20140503060000,H003,60:36:5c:1e:d7:9c,0.29046734437506205
20140503070000,H003,60:36:5c:1e:d7:9c,0.27824312022818753
20140503080000,H003,60:36:5c:1e:d7:9c,0.2890474821566207
20140503090000,H003,60:36:5c:1e:d7:9c,0.28832147311572076
20140503100000,H003,60:36:5c:1e:d7:9c,0.28141346561509023
20140503110000,H003,60:36:5c:1e:d7:9c,0.2806473823187408
20140503120000,H003,60:36:5c:1e:d7:9c,0.28413571704147844
20140503130000,H003,60:36:5c:1e:d7:9c,0.2820106573498356
20140503140000,H003,60:36:5c:1e:d7:9c,0.27461738568933025
20140503150000,H003,60:36:5c:1e:d7:9c,0.27652429823225094
20140503160000,H003,60:36:5c:1e:d7:9c,0.2832361642906659
20140503170000,H003,60:36:5c:1e:d7:9c,0.28540311964492415
20140503180000,H003,60:36:5c:1e:d7:9c,0.288502062097804
20140503190000,H003,60:36:5c:1e:d7:9c,0.29310177591004144
20140503200000,H003,60:36:5c:1e:d7:9c,0.27717890152869296
20140503210000,H003,60:36:5c:1e:d7:9c,0.32012399103104755
20140503220000,H003,60:36:5c:1e:d7:9c,0.29545183896716665
20140503230000,H003,60:36:5c:1e:d7:9c,0.3023215414789081
20140503240000,H003,60:36:5c:1e:d7:9c,0.28234599090776763
20140503000000,H004,ac:59:52:b5:56:3a,0.29236650129360187
20140503010000,H004,ac:59:52:b5:56:3a,0.2845552124101207
20140503020000,H004,ac:59:52:b5:56:3a,0.2952015999825871
20140503030000,H004,ac:59:52:b5:56:3a,0.249100359140921
20140503040000,H004,ac:59:52:b5:56:3a,0.298266072701678
20140503050000,H004,ac:59:52:b5:56:3a,0.3011784748432505
20140503060000,H004,ac:59:52:b5:56:3a,0.2932501302944891
20140503070000,H004,ac:59:52:b5:56:3a,0.27293345756247683
20140503080000,H004,ac:59:52:b5:56:3a,0.31012449526694114
20140503090000,H004,ac:59:52:b5:56:3a,0.29480913272309495
20140503100000,H004,ac:59:52:b5:56:3a,0.2986422748664036
20140503110000,H004,ac:59:52:b5:56:3a,0.26951751334112
20140503120000,H004,ac:59:52:b5:56:3a,0.2745690779890248
20140503130000,H004,ac:59:52:b5:56:3a,0.29316145601426014
20140503140000,H004,ac:59:52:b5:56:3a,0.2759020677682188
20140503150000,H004,ac:59:52:b5:56:3a,0.3157989609911105
20140503160000,H004,ac:59:52:b5:56:3a,0.2716898962123752
20140503170000,H004,ac:59:52:b5:56:3a,0.2615751432660774
20140503180000,H004,ac:59:52:b5:56:3a,0.2836739340159762
20140503190000,H004,ac:59:52:b5:56:3a,0.28826855487430925
20140503200000,H004,ac:59:52:b5:56:3a,0.29892002722997485
20140503210000,H004,ac:59:52:b5:56:3a,0.2670696769954809
20140503220000,H004,ac:59:52:b5:56:3a,0.28373010616446204
20140503230000,H004,ac:59:52:b5:56:3a,0.28329698860431685
20140503240000,H004,ac:59:52:b5:56:3a,0.24930742133636352
20140503000000,H005,82:f5:7c:8a:41:f6,0.473539730929322
20140503010000,H005,82:f5:7c:8a:41:f6,0.4906743829896208
20140503020000,H005,82:f5:7c:8a:41:f6,0.42193957373841473
20140503030000,H005,82:f5:7c:8a:41:f6,0.47140292157311176
20140503040000,H005,82:f5:7c:8a:41:f6,0.44248086645267964
20140503050000,H005,82:f5:7c:8a:41:f6,0.5033397836122523
20140503060000,H005,82:f5:7c:8a:41:f6,0.5159282681220076
20140503070000,H005,82:f5:7c:8a:41:f6,0.4922563507611251
20140503080000,H005,82:f5:7c:8a:41:f6,0.41792023527661604
20140503090000,H005,82:f5:7c:8a:41:f6,0.44351358677216396
20140503100000,H005,82:f5:7c:8a:41:f6,0.46534345354383
20140503110000,H005,82:f5:7c:8a:41:f6,0.5244396967442486
20140503120000,H005,82:f5:7c:8a:41:f6,0.4650449679930134
20140503130000,H005,82:f5:7c:8a:41:f6,0.37983124652546507
20140503140000,H005,82:f5:7c:8a:41:f6,0.4779334706138036
20140503150000,H005,82:f5:7c:8a:41:f6,0.46769258613501324
20140503160000,H005,82:f5:7c:8a:41:f6,0.45616654330685524
20140503170000,H005,82:f5:7c:8a:41:f6,0.5236938966679532
