20170624000000,H001,f2:42:2d:66:85:a6,0.2827278634849207
20170624010000,H001,f2:42:2d:66:85:a6,0.2942999057497594
20170624020000,H001,f2:42:2d:66:85:a6,0.27069673611690576
20170624030000,H001,f2:42:2d:66:85:a6,0.2946994421014299
20170624040000,H001,f2:42:2d:66:85:a6,0.2639234673518522
20170624050000,H001,f2:42:2d:66:85:a6,0.2951148194063123
20170624060000,H001,f2:42:2d:66:85:a6,0.28976430945921694
20170624070000,H001,f2:42:2d:66:85:a6,0.27168621353443095
20170624080000,H001,f2:42:2d:66:85:a6,0.2943802502391081
20170624090000,H001,f2:42:2d:66:85:a6,0.27952786821160047
20170624100000,H001,f2:42:2d:66:85:a6,0.2641488873469183
20170624110000,H001,f2:42:2d:66:85:a6,0.2689135410284046
20170624120000,H001,f2:42:2d:66:85:a6,0.29730632539827817
20170624130000,H001,f2:42:2d:66:85:a6,0.29617852795747157
20170624140000,H001,f2:42:2d:66:85:a6,0.2949104335270183
20170624150000,H001,f2:42:2d:66:85:a6,0.27659023105399805
20170624160000,H001,f2:42:2d:66:85:a6,0.2649541537916654
20170624170000,H001,f2:42:2d:66:85:a6,0.2997177146572248
20170624180000,H001,f2:42:2d:66:85:a6,0.2878625669420361
20170624190000,H001,f2:42:2d:66:85:a6,0.2835681291830147
20170624200000,H001,f2:42:2d:66:85:a6,0.28821441533127556
20170624210000,H001,f2:42:2d:66:85:a6,0.2870149517409151
20170624220000,H001,f2:42:2d:66:85:a6,0.2717030469403581
20170624230000,H001,f2:42:2d:66:85:a6,0.29004920898752085
20170624240000,H001,f2:42:2d:66:85:a6,0.3006548548732117
20170624000000,H002,90:09:94:24:f5:b4,0.538111566692602
20170624010000,H002,90:09:94:24:f5:b4,0.5543384015432042
20170624020000,H002,90:09:94:24:f5:b4,0.5182898910585996
20170624030000,H002,90:09:94:24:f5:b4,0.5422837300667953
20170624040000,H002,90:09:94:24:f5:b4,0.535511263155621
20170624050000,H002,90:09:94:24:f5:b4,0.5681758751087508
20170624060000,H002,90:09:94:24:f5:b4,0.5279193153169248
20170624070000,H002,90:09:94:24:f5:b4,0.5807433168520046
20170624080000,H002,90:09:94:24:f5:b4,0.5230267402691828
20170624090000,H002,90:09:94:24:f5:b4,0.5594197484946727
20170624100000,H002,90:09:94:24:f5:b4,0.5606774230304622
20170624110000,H002,90:09:94:24:f5:b4,0.55019527329483
20170624120000,H002,90:09:94:24:f5:b4,0.5680203070812638
20170624130000,H002,90:09:94:24:f5:b4,0.539488636439483
20170624140000,H002,90:09:94:24:f5:b4,0.5224312631414006
20170624150000,H002,90:09:94:24:f5:b4,0.5440622101971395
20170624160000,H002,90:09:94:24:f5:b4,0.5311494297179814
20170624170000,H002,90:09:94:24:f5:b4,0.5562605958419222
20170624180000,H002,90:09:94:24:f5:b4,0.5398404975040212
20170624190000,H002,90:09:94:24:f5:b4,0.5700103571785818
20170624200000,H002,90:09:94:24:f5:b4,0.6153615298039451
20170624210000,H002,90:09:94:24:f5:b4,0.5313905848922129
20170624220000,H002,90:09:94:24:f5:b4,0.5479732464183187
20170624230000,H002,90:09:94:24:f5:b4,0.5795970140800861
20170624240000,H002,90:09:94:24:f5:b4,0.5516554440567549
20170624000000,H003,60:36:5c:1e:d7:9c,0.4335691111300557
20170624010000,H003,60:36:5c:1e:d7:9c,0.42233456451595813
20170624020000,H003,60:36:5c:1e:d7:9c,0.43015199955403066
20170624030000,H003,60:36:5c:1e:d7:9c,0.38867438074617966
20170624040000,H003,60:36:5c:1e:d7:9c,0.4148809667472474
20170624050000,H003,60:36:5c:1e:d7:9c,0.3934110466015082
20170624060000,H003,60:36:5c:1e:d7:9c,0.44160030123324856
20170624070000,H003,60:36:5c:1e:d7:9c,0.4016971754069063
20170624080000,H003,60:36:5c:1e:d7:9c,0.402144687451351
20170624090000,H003,60:36:5c:1e:d7:9c,0.43429056491231355
20170624100000,H003,60:36:5c:1e:d7:9c,0.3689249503059764
20170624110000,H003,60:36:5c:1e:d7:9c,0.4317452620343596
20170624120000,H003,60:36:5c:1e:d7:9c,0.39775424194924747
20170624130000,H003,60:36:5c:1e:d7:9c,0.42084392860859277
20170624140000,H003,60:36:5c:1e:d7:9c,0.4590871685021272
20170624150000,H003,60:36:5c:1e:d7:9c,0.4508055495922079
20170624160000,H003,60:36:5c:1e:d7:9c,0.40740501375865446
20170624170000,H003,60:36:5c:1e:d7:9c,0.41474088302636386
20170624180000,H003,60:36:5c:1e:d7:9c,0.36272397906333587
20170624190000,H003,60:36:5c:1e:d7:9c,0.4163080778996244
20170624200000,H003,60:36:5c:1e:d7:9c,0.3876906643446653
20170624210000,H003,60:36:5c:1e:d7:9c,0.39939538092838195
20170624220000,H003,60:36:5c:1e:d7:9c,0.40381833859249855
20170624230000,H003,60:36:5c:1e:d7:9c,0.4001829360518148
20170624240000,H003,60:36:5c:1e:d7:9c,0.3846792018437782
20170624000000,H004,ac:59:52:b5:56:3a,0.523043984311893
20170624010000,H004,ac:59:52:b5:56:3a,0.562498939613608
20170624020000,H004,ac:59:52:b5:56:3a,0.5281009430214232
20170624030000,H004,ac:59:52:b5:56:3a,0.529295410131801
20170624040000,H004,ac:59:52:b5:56:3a,0.5057812371179483
20170624050000,H004,ac:59:52:b5:56:3a,0.5447891366104242
20170624060000,H004,ac:59:52:b5:56:3a,0.5777819918549095
20170624070000,H004,ac:59:52:b5:56:3a,0.5066211274526733
20170624080000,H004,ac:59:52:b5:56:3a,0.5653206238315264
20170624090000,H004,ac:59:52:b5:56:3a,0.513890296890597
20170624100000,H004,ac:59:52:b5:56:3a,0.5093300309937792
20170624110000,H004,ac:59:52:b5:56:3a,0.5494036308107421
20170624120000,H004,ac:59:52:b5:56:3a,0.5283016209483234
20170624130000,H004,ac:59:52:b5:56:3a,0.5690045598899011
20170624140000,H004,ac:59:52:b5:56:3a,0.5584512203460623
20170624150000,H004,ac:59:52:b5:56:3a,0.5665640956667447
20170624160000,H004,ac:59:52:b5:56:3a,0.461962336162372
20170624170000,H004,ac:59:52:b5:56:3a,0.5815679924219879
20170624180000,H004,ac:59:52:b5:56:3a,0.5589679598280339
20170624190000,H004,ac:59:52:b5:56:3a,0.48735177522840467
20170624200000,H004,ac:59:52:b5:56:3a,0.5676706559615857
20170624210000,H004,ac:59:52:b5:56:3a,0.5626734161089534
20170624220000,H004,ac:59:52:b5:56:3a,0.5061626961825607
20170624230000,H004,ac:59:52:b5:56:3a,0.5464189918983391
20170624240000,H004,ac:59:52:b5:56:3a,0.5356320387259705
20170624000000,H005,82:f5:7c:8a:41:f6,0.405278180831096
20170624010000,H005,82:f5:7c:8a:41:f6,0.37825323863629645
20170624020000,H005,82:f5:7c:8a:41:f6,0.4062740003183287
20170624030000,H005,82:f5:7c:8a:41:f6,0.38800644800535716
