20160617000000,H001,f2:42:2d:66:85:a6,0.46440263303196144
20160617010000,H001,f2:42:2d:66:85:a6,0.5068810199428727
20160617020000,H001,f2:42:2d:66:85:a6,0.4878353430808206
20160617030000,H001,f2:42:2d:66:85:a6,0.4377909992425571
20160617040000,H001,f2:42:2d:66:85:a6,0.48215637921322696
20160617050000,H001,f2:42:2d:66:85:a6,0.46076528213464124
20160617060000,H001,f2:42:2d:66:85:a6,0.4943753279530796
20160617070000,H001,f2:42:2d:66:85:a6,0.4595428086263849
20160617080000,H001,f2:42:2d:66:85:a6,0.46196154064687533
20160617090000,H001,f2:42:2d:66:85:a6,0.5110911569234712
20160617100000,H001,f2:42:2d:66:85:a6,0.4585587690635379
20160617110000,H001,f2:42:2d:66:85:a6,0.4950187030139489
20160617120000,H001,f2:42:2d:66:85:a6,0.4576167917149796
20160617130000,H001,f2:42:2d:66:85:a6,0.45532058697135896
20160617140000,H001,f2:42:2d:66:85:a6,0.46338015620753836
20160617150000,H001,f2:42:2d:66:85:a6,0.46426746537384556
20160617160000,H001,f2:42:2d:66:85:a6,0.4724940543833035
20160617170000,H001,f2:42:2d:66:85:a6,0.5087844377313194
20160617180000,H001,f2:42:2d:66:85:a6,0.43192987073806993
20160617190000,H001,f2:42:2d:66:85:a6,0.4818390461195458
20160617200000,H001,f2:42:2d:66:85:a6,0.4514415153175569
20160617210000,H001,f2:42:2d:66:85:a6,0.48211473343982514
20160617220000,H001,f2:42:2d:66:85:a6,0.48762508417861566
20160617230000,H001,f2:42:2d:66:85:a6,0.48128861222115527
20160617240000,H001,f2:42:2d:66:85:a6,0.5144394016314224
20160617000000,H002,90:09:94:24:f5:b4,0.4433049612423424
20160617010000,H002,90:09:94:24:f5:b4,0.39348726975321163
20160617020000,H002,90:09:94:24:f5:b4,0.42229513757988185
20160617030000,H002,90:09:94:24:f5:b4,0.45936019257938443
20160617040000,H002,90:09:94:24:f5:b4,0.43889580382978016
20160617050000,H002,90:09:94:24:f5:b4,0.447767063324965
20160617060000,H002,90:09:94:24:f5:b4,0.41660915289162964
20160617070000,H002,90:09:94:24:f5:b4,0.45735510810577723
20160617080000,H002,90:09:94:24:f5:b4,0.4071807988821276
20160617090000,H002,90:09:94:24:f5:b4,0.46572236439354564
20160617100000,H002,90:09:94:24:f5:b4,0.4370217926772245
