20160110000000,H001,f2:42:2d:66:85:a6,0.4389767386847676
20160110010000,H001,f2:42:2d:66:85:a6,0.4696756920133331
20160110020000,H001,f2:42:2d:66:85:a6,0.49647323307093993
20160110030000,H001,f2:42:2d:66:85:a6,0.4709669399168754
20160110040000,H001,f2:42:2d:66:85:a6,0.4776238515650046
20160110050000,H001,f2:42:2d:66:85:a6,0.4513110176607711
20160110060000,H001,f2:42:2d:66:85:a6,0.4454193656971255
20160110070000,H001,f2:42:2d:66:85:a6,0.4565633473214621
20160110080000,H001,f2:42:2d:66:85:a6,0.4844931173585336
20160110090000,H001,f2:42:2d:66:85:a6,0.454471777519421
20160110100000,H001,f2:42:2d:66:85:a6,0.41344249879721723
20160110110000,H001,f2:42:2d:66:85:a6,0.4251576567979742
20160110120000,H001,f2:42:2d:66:85:a6,0.4971998736427134
20160110130000,H001,f2:42:2d:66:85:a6,0.44326712513023137
20160110140000,H001,f2:42:2d:66:85:a6,0.4347897375946374
20160110150000,H001,f2:42:2d:66:85:a6,0.49779656367264064
20160110160000,H001,f2:42:2d:66:85:a6,0.435155101365838
20160110170000,H001,f2:42:2d:66:85:a6,0.4509296298040231
20160110180000,H001,f2:42:2d:66:85:a6,0.43746820647116336
20160110190000,H001,f2:42:2d:66:85:a6,0.4853917673503162
20160110200000,H001,f2:42:2d:66:85:a6,0.46141593861049046
20160110210000,H001,f2:42:2d:66:85:a6,0.48735302577180273
20160110220000,H001,f2:42:2d:66:85:a6,0.4648492196371691
20160110230000,H001,f2:42:2d:66:85:a6,0.4711622728397461
20160110240000,H001,f2:42:2d:66:85:a6,0.43853939599180397
20160110000000,H002,90:09:94:24:f5:b4,0.48432535607145255
20160110010000,H002,90:09:94:24:f5:b4,0.48215453734425023
20160110020000,H002,90:09:94:24:f5:b4,0.5216167757829157
20160110030000,H002,90:09:94:24:f5:b4,0.512641660171836
20160110040000,H002,90:09:94:24:f5:b4,0.4209157647816315
20160110050000,H002,90:09:94:24:f5:b4,0.47455891783877263
20160110060000,H002,90:09:94:24:f5:b4,0.46885332250518347
20160110070000,H002,90:09:94:24:f5:b4,0.502658815011167
20160110080000,H002,90:09:94:24:f5:b4,0.4758523963032669
20160110090000,H002,90:09:94:24:f5:b4,0.475497686759384
20160110100000,H002,90:09:94:24:f5:b4,0.4604420537033281
20160110110000,H002,90:09:94:24:f5:b4,0.48470809942208654
20160110120000,H002,90:09:94:24:f5:b4,0.4323629628737859
20160110130000,H002,90:09:94:24:f5:b4,0.4218477349896252
20160110140000,H002,90:09:94:24:f5:b4,0.4032821800060126
20160110150000,H002,90:09:94:24:f5:b4,0.45741260088756047
20160110160000,H002,90:09:94:24:f5:b4,0.47086169359071994
20160110170000,H002,90:09:94:24:f5:b4,0.467945008003456
20160110180000,H002,90:09:94:24:f5:b4,0.5153556164173556
20160110190000,H002,90:09:94:24:f5:b4,0.47058314595642997
20160110200000,H002,90:09:94:24:f5:b4,0.4455769627570928
20160110210000,H002,90:09:94:24:f5:b4,0.45721131287198125
20160110220000,H002,90:09:94:24:f5:b4,0.46041519041278856
20160110230000,H002,90:09:94:24:f5:b4,0.504384893045624
20160110240000,H002,90:09:94:24:f5:b4,0.4749642286436127
20160110000000,H003,60:36:5c:1e:d7:9c,0.467701437915095
20160110010000,H003,60:36:5c:1e:d7:9c,0.41827844604036646
20160110020000,H003,60:36:5c:1e:d7:9c,0.42164433751840513
20160110030000,H003,60:36:5c:1e:d7:9c,0.47427581478662856
20160110040000,H003,60:36:5c:1e:d7:9c,0.45474719787085416
20160110050000,H003,60:36:5c:1e:d7:9c,0.45904439963898763
20160110060000,H003,60:36:5c:1e:d7:9c,0.4517807540957725
20160110070000,H003,60:36:5c:1e:d7:9c,0.4617995125632301
20160110080000,H003,60:36:5c:1e:d7:9c,0.4476095416043802
20160110090000,H003,60:36:5c:1e:d7:9c,0.445400796598383
20160110100000,H003,60:36:5c:1e:d7:9c,0.43148679275097473
20160110110000,H003,60:36:5c:1e:d7:9c,0.45911487683332763
20160110120000,H003,60:36:5c:1e:d7:9c,0.49168179053216704
20160110130000,H003,60:36:5c:1e:d7:9c,0.45568440637815977
20160110140000,H003,60:36:5c:1e:d7:9c,0.3986329974736781
20160110150000,H003,60:36:5c:1e:d7:9c,0.47957355604992136
20160110160000,H003,60:36:5c:1e:d7:9c,0.43388979161101243
20160110170000,H003,60:36:5c:1e:d7:9c,0.44460168283289875
20160110180000,H003,60:36:5c:1e:d7:9c,0.39743429790835677
20160110190000,H003,60:36:5c:1e:d7:9c,0.4688156790723549
20160110200000,H003,60:36:5c:1e:d7:9c,0.45564479448770745
20160110210000,H003,60:36:5c:1e:d7:9c,0.42149999635796104
20160110220000,H003,60:36:5c:1e:d7:9c,0.43993050797844807
20160110230000,H003,60:36:5c:1e:d7:9c,0.4476850614073007
20160110240000,H003,60:36:5c:1e:d7:9c,0.42550275227618667
20160110000000,H004,ac:59:52:b5:56:3a,0.38803671359812353
20160110010000,H004,ac:59:52:b5:56:3a,0.41123122982963695
20160110020000,H004,ac:59:52:b5:56:3a,0.39043381950180783
20160110030000,H004,ac:59:52:b5:56:3a,0.4207439658638761
20160110040000,H004,ac:59:52:b5:56:3a,0.3922692614540356
20160110050000,H004,ac:59:52:b5:56:3a,0.377526315843857
20160110060000,H004,ac:59:52:b5:56:3a,0.3940004230655961
20160110070000,H004,ac:59:52:b5:56:3a,0.3972825994975937
20160110080000,H004,ac:59:52:b5:56:3a,0.39513953633608584
20160110090000,H004,ac:59:52:b5:56:3a,0.3890960726392469
20160110100000,H004,ac:59:52:b5:56:3a,0.38487113388122796
20160110110000,H004,ac:59:52:b5:56:3a,0.4121818029717391
20160110120000,H004,ac:59:52:b5:56:3a,0.4383048046774095
20160110130000,H004,ac:59:52:b5:56:3a,0.375130233928297
20160110140000,H004,ac:59:52:b5:56:3a,0.41598916333436564
20160110150000,H004,ac:59:52:b5:56:3a,0.41195001402148146
20160110160000,H004,ac:59:52:b5:56:3a,0.39445107833285054
20160110170000,H004,ac:59:52:b5:56:3a,0.40995343449233257
20160110180000,H004,ac:59:52:b5:56:3a,0.4101947605541782
20160110190000,H004,ac:59:52:b5:56:3a,0.42773713786394857
20160110200000,H004,ac:59:52:b5:56:3a,0.3771398041326221
20160110210000,H004,ac:59:52:b5:56:3a,0.4205816949528773
20160110220000,H004,ac:59:52:b5:56:3a,0.44279065410673524
20160110230000,H004,ac:59:52:b5:56:3a,0.42435836879153715
20160110240000,H004,ac:59:52:b5:56:3a,0.38186379266892495
20160110000000,H005,82:f5:7c:8a:41:f6,0.46074217568347237
20160110010000,H005,82:f5:7c:8a:41:f6,0.4301523915409501
20160110020000,H005,82:f5:7c:8a:41:f6,0.4480690861065039
20160110030000,H005,82:f5:7c:8a:41:f6,0.4906376031757637
20160110040000,H005,82:f5:7c:8a:41:f6,0.4823300910604508
20160110050000,H005,82:f5:7c:8a:41:f6,0.4554943683723552
20160110060000,H005,82:f5:7c:8a:41:f6,0.4320203626792063
20160110070000,H005,82:f5:7c:8a:41:f6,0.45511287207211376
20160110080000,H005,82:f5:7c:8a:41:f6,0.49537206729551087
20160110090000,H005,82:f5:7c:8a:41:f6,0.4523108801848265
20160110100000,H005,82:f5:7c:8a:41:f6,0.491605557258352
20160110110000,H005,82:f5:7c:8a:41:f6,0.4539334863003068
20160110120000,H005,82:f5:7c:8a:41:f6,0.45416285710442883
20160110130000,H005,82:f5:7c:8a:41:f6,0.49953997934390715
20160110140000,H005,82:f5:7c:8a:41:f6,0.4317475190338939
20160110150000,H005,82:f5:7c:8a:41:f6,0.4890240974301669
20160110160000,H005,82:f5:7c:8a:41:f6,0.4969289278323005
20160110170000,H005,82:f5:7c:8a:41:f6,0.5124246050170268
20160110180000,H005,82:f5:7c:8a:41:f6,0.49284382550978756
