20171224000000,H001,f2:42:2d:66:85:a6,0.4838386013324852
20171224010000,H001,f2:42:2d:66:85:a6,0.4210910230249766
20171224020000,H001,f2:42:2d:66:85:a6,0.47623176283825264
20171224030000,H001,f2:42:2d:66:85:a6,0.4610851879449815
20171224040000,H001,f2:42:2d:66:85:a6,0.39288307926616844
20171224050000,H001,f2:42:2d:66:85:a6,0.3761894591011991
20171224060000,H001,f2:42:2d:66:85:a6,0.45077180523234023
20171224070000,H001,f2:42:2d:66:85:a6,0.46307967893960944
20171224080000,H001,f2:42:2d:66:85:a6,0.4753555381937649
20171224090000,H001,f2:42:2d:66:85:a6,0.4566818892665471
20171224100000,H001,f2:42:2d:66:85:a6,0.4640933941327168
20171224110000,H001,f2:42:2d:66:85:a6,0.46563536167174024
20171224120000,H001,f2:42:2d:66:85:a6,0.4730756923837019
20171224130000,H001,f2:42:2d:66:85:a6,0.44878104600943486
20171224140000,H001,f2:42:2d:66:85:a6,0.4445954001771054
20171224150000,H001,f2:42:2d:66:85:a6,0.47051210329322823
20171224160000,H001,f2:42:2d:66:85:a6,0.4588591692253046
20171224170000,H001,f2:42:2d:66:85:a6,0.440672707446855
20171224180000,H001,f2:42:2d:66:85:a6,0.4058293677134719
20171224190000,H001,f2:42:2d:66:85:a6,0.43512255123676424
20171224200000,H001,f2:42:2d:66:85:a6,0.42488841294922436
20171224210000,H001,f2:42:2d:66:85:a6,0.4446365804336912
20171224220000,H001,f2:42:2d:66:85:a6,0.4555900117715224
20171224230000,H001,f2:42:2d:66:85:a6,0.4345243460417482
20171224240000,H001,f2:42:2d:66:85:a6,0.44232909614188903
20171224000000,H002,90:09:94:24:f5:b4,0.4644296401313215
20171224010000,H002,90:09:94:24:f5:b4,0.4461563697562508
20171224020000,H002,90:09:94:24:f5:b4,0.42111567279137324
20171224030000,H002,90:09:94:24:f5:b4,0.47741171789242304
20171224040000,H002,90:09:94:24:f5:b4,0.48040231114065096
20171224050000,H002,90:09:94:24:f5:b4,0.4271264377658244
20171224060000,H002,90:09:94:24:f5:b4,0.4426544926678638
20171224070000,H002,90:09:94:24:f5:b4,0.4515421075824172
20171224080000,H002,90:09:94:24:f5:b4,0.4713980963510061
20171224090000,H002,90:09:94:24:f5:b4,0.43627254597152476
20171224100000,H002,90:09:94:24:f5:b4,0.4215821029651315
20171224110000,H002,90:09:94:24:f5:b4,0.43883010184081367
20171224120000,H002,90:09:94:24:f5:b4,0.44783298607491684
20171224130000,H002,90:09:94:24:f5:b4,0.40992409313370254
20171224140000,H002,90:09:94:24:f5:b4,0.43811927437756065
20171224150000,H002,90:09:94:24:f5:b4,0.4135241308217361
20171224160000,H002,90:09:94:24:f5:b4,0.4122068149273035
20171224170000,H002,90:09:94:24:f5:b4,0.4745767429549815
20171224180000,H002,90:09:94:24:f5:b4,0.41522732050649813
20171224190000,H002,90:09:94:24:f5:b4,0.479176976373233
20171224200000,H002,90:09:94:24:f5:b4,0.47310207542559773
20171224210000,H002,90:09:94:24:f5:b4,0.46914220208968327
20171224220000,H002,90:09:94:24:f5:b4,0.4861523435567153
20171224230000,H002,90:09:94:24:f5:b4,0.4652915641607835
20171224240000,H002,90:09:94:24:f5:b4,0.3876084456279688
20171224000000,H003,60:36:5c:1e:d7:9c,0.3046490877842295
20171224010000,H003,60:36:5c:1e:d7:9c,0.3129109201629573
20171224020000,H003,60:36:5c:1e:d7:9c,0.3186204090658478
20171224030000,H003,60:36:5c:1e:d7:9c,0.33423007371033675
20171224040000,H003,60:36:5c:1e:d7:9c,0.3341336777195267
20171224050000,H003,60:36:5c:1e:d7:9c,0.3305028269049972
20171224060000,H003,60:36:5c:1e:d7:9c,0.31838629882979047
20171224070000,H003,60:36:5c:1e:d7:9c,0.3285834851105365
20171224080000,H003,60:36:5c:1e:d7:9c,0.29431008225653693
20171224090000,H003,60:36:5c:1e:d7:9c,0.33274874066839427
20171224100000,H003,60:36:5c:1e:d7:9c,0.30724858519022047
20171224110000,H003,60:36:5c:1e:d7:9c,0.31861700175135543
20171224120000,H003,60:36:5c:1e:d7:9c,0.3369375205050171
20171224130000,H003,60:36:5c:1e:d7:9c,0.3195898605698539
20171224140000,H003,60:36:5c:1e:d7:9c,0.3202428523939519
20171224150000,H003,60:36:5c:1e:d7:9c,0.3194320670457679
20171224160000,H003,60:36:5c:1e:d7:9c,0.2989909221672535
20171224170000,H003,60:36:5c:1e:d7:9c,0.32114772133768804
20171224180000,H003,60:36:5c:1e:d7:9c,0.32487561303996654
20171224190000,H003,60:36:5c:1e:d7:9c,0.29514783841036607
20171224200000,H003,60:36:5c:1e:d7:9c,0.3184079161118376
20171224210000,H003,60:36:5c:1e:d7:9c,0.33468384732166745
20171224220000,H003,60:36:5c:1e:d7:9c,0.33067483756476984
20171224230000,H003,60:36:5c:1e:d7:9c,0.2857309592616492
20171224240000,H003,60:36:5c:1e:d7:9c,0.33228446898752684
20171224000000,H004,ac:59:52:b5:56:3a,0.48187930650677757
20171224010000,H004,ac:59:52:b5:56:3a,0.5159334649681974
20171224020000,H004,ac:59:52:b5:56:3a,0.4709163866785431
20171224030000,H004,ac:59:52:b5:56:3a,0.46887885959786035
20171224040000,H004,ac:59:52:b5:56:3a,0.5065345733219302
20171224050000,H004,ac:59:52:b5:56:3a,0.4726572881674327
20171224060000,H004,ac:59:52:b5:56:3a,0.4736479760648522
20171224070000,H004,ac:59:52:b5:56:3a,0.49729254092291997
20171224080000,H004,ac:59:52:b5:56:3a,0.4369219333312937
20171224090000,H004,ac:59:52:b5:56:3a,0.5129537596295669
20171224100000,H004,ac:59:52:b5:56:3a,0.48410807375535814
20171224110000,H004,ac:59:52:b5:56:3a,0.4841668407196511
20171224120000,H004,ac:59:52:b5:56:3a,0.49686334792999204
20171224130000,H004,ac:59:52:b5:56:3a,0.46575365496735655
20171224140000,H004,ac:59:52:b5:56:3a,0.4982533982111846
20171224150000,H004,ac:59:52:b5:56:3a,0.4899860221147825
20171224160000,H004,ac:59:52:b5:56:3a,0.48987888643008265
20171224170000,H004,ac:59:52:b5:56:3a,0.5025310987559662
20171224180000,H004,ac:59:52:b5:56:3a,0.4600865595100961
20171224190000,H004,ac:59:52:b5:56:3a,0.5161939166610878
20171224200000,H004,ac:59:52:b5:56:3a,0.45922618396884474
20171224210000,H004,ac:59:52:b5:56:3a,0.5166780833631279
20171224220000,H004,ac:59:52:b5:56:3a,0.4830879264870407
20171224230000,H004,ac:59:52:b5:56:3a,0.49681755794245197
20171224240000,H004,ac:59:52:b5:56:3a,0.4704411170284811
20171224000000,H005,82:f5:7c:8a:41:f6,0.44067685943917845
20171224010000,H005,82:f5:7c:8a:41:f6,0.4832069366460221
20171224020000,H005,82:f5:7c:8a:41:f6,0.4245068823636649
20171224030000,H005,82:f5:7c:8a:41:f6,0.49030016139421434
20171224040000,H005,82:f5:7c:8a:41:f6,0.44734058543596
20171224050000,H005,82:f5:7c:8a:41:f6,0.45776502331477226
20171224060000,H005,82:f5:7c:8a:41:f6,0.40116756873472215
20171224070000,H005,82:f5:7c:8a:41:f6,0.4048641138152564
20171224080000,H005,82:f5:7c:8a:41:f6,0.4493222412001926
20171224090000,H005,82:f5:7c:8a:41:f6,0.46204886852347465
20171224100000,H005,82:f5:7c:8a:41:f6,0.45663438266271345
20171224110000,H005,82:f5:7c:8a:41:f6,0.43165146431787493
20171224120000,H005,82:f5:7c:8a:41:f6,0.4502771939292034
20171224130000,H005,82:f5:7c:8a:41:f6,0.4599916946587074
20171224140000,H005,82:f5:7c:8a:41:f6,0.44117559225963315
20171224150000,H005,82:f5:7c:8a:41:f6,0.4296777717621653
20171224160000,H005,82:f5:7c:8a:41:f6,0.4601754356099517
20171224170000,H005,82:f5:7c:8a:41:f6,0.4287878006646537
20171224180000,H005,82:f5:7c:8a:41:f6,0.4745060361108937
20171224190000,H005,82:f5:7c:8a:41:f6,0.4664230661118386
20171224200000,H005,82:f5:7c:8a:41:f6,0.45721640971128663
20171224210000,H005,82:f5:7c:8a:41:f6,0.3895694622606619
20171224220000,H005,82:f5:7c:8a:41:f6,0.4431861023083716
20171224230000,H005,82:f5:7c:8a:41:f6,0.4122526988700607
20171224240000,H005,82:f5:7c:8a:41:f6,0.4184844866597951
20171224000000,H006,02:4b:7e:4d:af:82,0.5082937230877975
20171224010000,H006,02:4b:7e:4d:af:82,0.4793783053098777
20171224020000,H006,02:4b:7e:4d:af:82,0.49273606195203545
20171224030000,H006,02:4b:7e:4d:af:82,0.4671139893015824
20171224040000,H006,02:4b:7e:4d:af:82,0.5009794501830276
20171224050000,H006,02:4b:7e:4d:af:82,0.4906482237244939
20171224060000,H006,02:4b:7e:4d:af:82,0.5608998275564662
20171224070000,H006,02:4b:7e:4d:af:82,0.532444095989599
20171224080000,H006,02:4b:7e:4d:af:82,0.5090428868717668
20171224090000,H006,02:4b:7e:4d:af:82,0.4810429266359548
20171224100000,H006,02:4b:7e:4d:af:82,0.5571556064326967
20171224110000,H006,02:4b:7e:4d:af:82,0.5070466397556725
20171224120000,H006,02:4b:7e:4d:af:82,0.49091499802168403
20171224130000,H006,02:4b:7e:4d:af:82,0.5237824102326476
20171224140000,H006,02:4b:7e:4d:af:82,0.5770534000757435
20171224150000,H006,02:4b:7e:4d:af:82,0.5519394667226264
20171224160000,H006,02:4b:7e:4d:af:82,0.5174571364629177
20171224170000,H006,02:4b:7e:4d:af:82,0.5314428529758525
20171224180000,H006,02:4b:7e:4d:af:82,0.5183820610760214
20171224190000,H006,02:4b:7e:4d:af:82,0.5035207789220226
20171224200000,H006,02:4b:7e:4d:af:82,0.48495724653257083
20171224210000,H006,02:4b:7e:4d:af:82,0.4987281255644334
20171224220000,H006,02:4b:7e:4d:af:82,0.49386710417721436
20171224230000,H006,02:4b:7e:4d:af:82,0.5326403126998591
20171224240000,H006,02:4b:7e:4d:af:82,0.5455999831430485
20171224000000,H007,f4:cc:f5:06:4e:ac,0.5556552568606614
20171224010000,H007,f4:cc:f5:06:4e:ac,0.5936941733006895
20171224020000,H007,f4:cc:f5:06:4e:ac,0.5736754265646216
20171224030000,H007,f4:cc:f5:06:4e:ac,0.5604067554400027
20171224040000,H007,f4:cc:f5:06:4e:ac,0.5341656816331517
