20181124000000,H001,f2:42:2d:66:85:a6,0.56046224324406
20181124010000,H001,f2:42:2d:66:85:a6,0.5189989196099137
20181124020000,H001,f2:42:2d:66:85:a6,0.5536645232368658
20181124030000,H001,f2:42:2d:66:85:a6,0.5281082589803333
20181124040000,H001,f2:42:2d:66:85:a6,0.5564834994712579
20181124050000,H001,f2:42:2d:66:85:a6,0.48191539668089034
20181124060000,H001,f2:42:2d:66:85:a6,0.5406725025872072
20181124070000,H001,f2:42:2d:66:85:a6,0.5144750700728875
20181124080000,H001,f2:42:2d:66:85:a6,0.5343512750543546
20181124090000,H001,f2:42:2d:66:85:a6,0.5742380819121216
20181124100000,H001,f2:42:2d:66:85:a6,0.5793472041010862
20181124110000,H001,f2:42:2d:66:85:a6,0.5628838761971424
20181124120000,H001,f2:42:2d:66:85:a6,0.5438805779473571
20181124130000,H001,f2:42:2d:66:85:a6,0.5877673686153497
20181124140000,H001,f2:42:2d:66:85:a6,0.5217778038322254
20181124150000,H001,f2:42:2d:66:85:a6,0.4916816403298596
20181124160000,H001,f2:42:2d:66:85:a6,0.5424941880165036
20181124170000,H001,f2:42:2d:66:85:a6,0.5461292315002464
20181124180000,H001,f2:42:2d:66:85:a6,0.5305822097529761
20181124190000,H001,f2:42:2d:66:85:a6,0.5114220572129163
20181124200000,H001,f2:42:2d:66:85:a6,0.5528761699097033
20181124210000,H001,f2:42:2d:66:85:a6,0.5440437438110524
20181124220000,H001,f2:42:2d:66:85:a6,0.5525750471559248
20181124230000,H001,f2:42:2d:66:85:a6,0.5399900211927798
20181124240000,H001,f2:42:2d:66:85:a6,0.5382771161382506
20181124000000,H002,90:09:94:24:f5:b4,0.4192320247374427
20181124010000,H002,90:09:94:24:f5:b4,0.4198584374852088
20181124020000,H002,90:09:94:24:f5:b4,0.42724072423214937
20181124030000,H002,90:09:94:24:f5:b4,0.4355938940310344
20181124040000,H002,90:09:94:24:f5:b4,0.4296182340452626
20181124050000,H002,90:09:94:24:f5:b4,0.4517787078736422
20181124060000,H002,90:09:94:24:f5:b4,0.440011515082654
20181124070000,H002,90:09:94:24:f5:b4,0.46139919671817997
20181124080000,H002,90:09:94:24:f5:b4,0.44285721282549473
20181124090000,H002,90:09:94:24:f5:b4,0.491677337565585
20181124100000,H002,90:09:94:24:f5:b4,0.4792550839621126
20181124110000,H002,90:09:94:24:f5:b4,0.46817742711047067
20181124120000,H002,90:09:94:24:f5:b4,0.4870035029158146
20181124130000,H002,90:09:94:24:f5:b4,0.4150210263267543
20181124140000,H002,90:09:94:24:f5:b4,0.4393761849053191
20181124150000,H002,90:09:94:24:f5:b4,0.4179071174675064
20181124160000,H002,90:09:94:24:f5:b4,0.44729073726038576
20181124170000,H002,90:09:94:24:f5:b4,0.4638150010283203
20181124180000,H002,90:09:94:24:f5:b4,0.4242001580521992
20181124190000,H002,90:09:94:24:f5:b4,0.4795067680402956
20181124200000,H002,90:09:94:24:f5:b4,0.5060656584876656
20181124210000,H002,90:09:94:24:f5:b4,0.451774278351152
20181124220000,H002,90:09:94:24:f5:b4,0.4496528910414796
20181124230000,H002,90:09:94:24:f5:b4,0.4359420543922852
20181124240000,H002,90:09:94:24:f5:b4,0.47023730657734925
20181124000000,H003,60:36:5c:1e:d7:9c,0.560232621118068
20181124010000,H003,60:36:5c:1e:d7:9c,0.512149811491665
20181124020000,H003,60:36:5c:1e:d7:9c,0.521015569802137
20181124030000,H003,60:36:5c:1e:d7:9c,0.5032170164433598
20181124040000,H003,60:36:5c:1e:d7:9c,0.5289694578978157
20181124050000,H003,60:36:5c:1e:d7:9c,0.5438066801363767
20181124060000,H003,60:36:5c:1e:d7:9c,0.5465355384560366
20181124070000,H003,60:36:5c:1e:d7:9c,0.4993905905442001
20181124080000,H003,60:36:5c:1e:d7:9c,0.5116865945098484
20181124090000,H003,60:36:5c:1e:d7:9c,0.5201075881095656
20181124100000,H003,60:36:5c:1e:d7:9c,0.538790427148089
20181124110000,H003,60:36:5c:1e:d7:9c,0.5315306489960143
20181124120000,H003,60:36:5c:1e:d7:9c,0.552866909785027
20181124130000,H003,60:36:5c:1e:d7:9c,0.5645021051548521
20181124140000,H003,60:36:5c:1e:d7:9c,0.4963927549781647
20181124150000,H003,60:36:5c:1e:d7:9c,0.5220140548019723
20181124160000,H003,60:36:5c:1e:d7:9c,0.5148383082822482
20181124170000,H003,60:36:5c:1e:d7:9c,0.5279121783142092
20181124180000,H003,60:36:5c:1e:d7:9c,0.5028247470709581
20181124190000,H003,60:36:5c:1e:d7:9c,0.46984381280336596
20181124200000,H003,60:36:5c:1e:d7:9c,0.5969542875431851
20181124210000,H003,60:36:5c:1e:d7:9c,0.5054999748771728
20181124220000,H003,60:36:5c:1e:d7:9c,0.48857441925062234
20181124230000,H003,60:36:5c:1e:d7:9c,0.48976421505564266
20181124240000,H003,60:36:5c:1e:d7:9c,0.4914460873722545
20181124000000,H004,ac:59:52:b5:56:3a,0.4043434506670952
20181124010000,H004,ac:59:52:b5:56:3a,0.44595553338601324
20181124020000,H004,ac:59:52:b5:56:3a,0.451304994934753
20181124030000,H004,ac:59:52:b5:56:3a,0.46028506847038964
20181124040000,H004,ac:59:52:b5:56:3a,0.45226389870786793
20181124050000,H004,ac:59:52:b5:56:3a,0.4491468194909803
20181124060000,H004,ac:59:52:b5:56:3a,0.4504475502553776
20181124070000,H004,ac:59:52:b5:56:3a,0.48201626029253686
20181124080000,H004,ac:59:52:b5:56:3a,0.45882414513853553
20181124090000,H004,ac:59:52:b5:56:3a,0.4686563007953805
20181124100000,H004,ac:59:52:b5:56:3a,0.4454754744648547
20181124110000,H004,ac:59:52:b5:56:3a,0.42921489240011423
20181124120000,H004,ac:59:52:b5:56:3a,0.4563759714554447
20181124130000,H004,ac:59:52:b5:56:3a,0.47108352481058846
20181124140000,H004,ac:59:52:b5:56:3a,0.447671886309424
20181124150000,H004,ac:59:52:b5:56:3a,0.4401690989918371
20181124160000,H004,ac:59:52:b5:56:3a,0.47008607846388134
20181124170000,H004,ac:59:52:b5:56:3a,0.4243873919024812
20181124180000,H004,ac:59:52:b5:56:3a,0.4186013870816307
20181124190000,H004,ac:59:52:b5:56:3a,0.41608901631975087
20181124200000,H004,ac:59:52:b5:56:3a,0.47733190484572546
20181124210000,H004,ac:59:52:b5:56:3a,0.417613816239831
20181124220000,H004,ac:59:52:b5:56:3a,0.5041814887750038
20181124230000,H004,ac:59:52:b5:56:3a,0.4002520347211425
20181124240000,H004,ac:59:52:b5:56:3a,0.4274401836901645
20181124000000,H005,82:f5:7c:8a:41:f6,0.40826020582519973
20181124010000,H005,82:f5:7c:8a:41:f6,0.42289894817208623
20181124020000,H005,82:f5:7c:8a:41:f6,0.49721726236417557
20181124030000,H005,82:f5:7c:8a:41:f6,0.45267589257331164
20181124040000,H005,82:f5:7c:8a:41:f6,0.4292531647463297
20181124050000,H005,82:f5:7c:8a:41:f6,0.4631700258962003
20181124060000,H005,82:f5:7c:8a:41:f6,0.48590449282470594
20181124070000,H005,82:f5:7c:8a:41:f6,0.43052447712574154
20181124080000,H005,82:f5:7c:8a:41:f6,0.4333098517063545
20181124090000,H005,82:f5:7c:8a:41:f6,0.42625158780532235
20181124100000,H005,82:f5:7c:8a:41:f6,0.4331665782040669
20181124110000,H005,82:f5:7c:8a:41:f6,0.4797430519210687
20181124120000,H005,82:f5:7c:8a:41:f6,0.4439515482157822
20181124130000,H005,82:f5:7c:8a:41:f6,0.39952793482566634
20181124140000,H005,82:f5:7c:8a:41:f6,0.4769200187206177
20181124150000,H005,82:f5:7c:8a:41:f6,0.4393722099458324
20181124160000,H005,82:f5:7c:8a:41:f6,0.4754310230049359
20181124170000,H005,82:f5:7c:8a:41:f6,0.45711352893677515
20181124180000,H005,82:f5:7c:8a:41:f6,0.46550781337108416
20181124190000,H005,82:f5:7c:8a:41:f6,0.4084199783886143
20181124200000,H005,82:f5:7c:8a:41:f6,0.45303235099039274
20181124210000,H005,82:f5:7c:8a:41:f6,0.44216715089797737
20181124220000,H005,82:f5:7c:8a:41:f6,0.40219820859425315
20181124230000,H005,82:f5:7c:8a:41:f6,0.4409578395537412
