20170318000000,H001,f2:42:2d:66:85:a6,0.2516299151617428
20170318010000,H001,f2:42:2d:66:85:a6,0.270113122401859
20170318020000,H001,f2:42:2d:66:85:a6,0.2596307711175695
20170318030000,H001,f2:42:2d:66:85:a6,0.2828933043254713
20170318040000,H001,f2:42:2d:66:85:a6,0.2728236033253059
20170318050000,H001,f2:42:2d:66:85:a6,0.29738217062988703
20170318060000,H001,f2:42:2d:66:85:a6,0.3084711917935609
20170318070000,H001,f2:42:2d:66:85:a6,0.29488015448489086
20170318080000,H001,f2:42:2d:66:85:a6,0.29024487000270294
20170318090000,H001,f2:42:2d:66:85:a6,0.28754435953216495
20170318100000,H001,f2:42:2d:66:85:a6,0.3053972835644706
20170318110000,H001,f2:42:2d:66:85:a6,0.2913874392819271
20170318120000,H001,f2:42:2d:66:85:a6,0.30465458187972494
20170318130000,H001,f2:42:2d:66:85:a6,0.29596488612309396
20170318140000,H001,f2:42:2d:66:85:a6,0.302041464854232
20170318150000,H001,f2:42:2d:66:85:a6,0.2784663224077781
20170318160000,H001,f2:42:2d:66:85:a6,0.2925529797817227
20170318170000,H001,f2:42:2d:66:85:a6,0.2991087414942485
20170318180000,H001,f2:42:2d:66:85:a6,0.26779784031001685
20170318190000,H001,f2:42:2d:66:85:a6,0.2699827891293046
20170318200000,H001,f2:42:2d:66:85:a6,0.28256175478514706
20170318210000,H001,f2:42:2d:66:85:a6,0.2821315956801455
20170318220000,H001,f2:42:2d:66:85:a6,0.28800411841897505
20170318230000,H001,f2:42:2d:66:85:a6,0.2869783971053456
20170318240000,H001,f2:42:2d:66:85:a6,0.29331478909236336
20170318000000,H002,90:09:94:24:f5:b4,0.309597649968589
20170318010000,H002,90:09:94:24:f5:b4,0.305695462723532
20170318020000,H002,90:09:94:24:f5:b4,0.290755967500893
20170318030000,H002,90:09:94:24:f5:b4,0.30156541823787797
20170318040000,H002,90:09:94:24:f5:b4,0.28717966082553
20170318050000,H002,90:09:94:24:f5:b4,0.28098221822377073
20170318060000,H002,90:09:94:24:f5:b4,0.27834887026727984
20170318070000,H002,90:09:94:24:f5:b4,0.305651362325675
20170318080000,H002,90:09:94:24:f5:b4,0.2846794951375973
20170318090000,H002,90:09:94:24:f5:b4,0.2944675605021096
20170318100000,H002,90:09:94:24:f5:b4,0.2847907481257194
20170318110000,H002,90:09:94:24:f5:b4,0.28877911777362475
20170318120000,H002,90:09:94:24:f5:b4,0.279924321105866
20170318130000,H002,90:09:94:24:f5:b4,0.29686847217595175
20170318140000,H002,90:09:94:24:f5:b4,0.2971554708162502
20170318150000,H002,90:09:94:24:f5:b4,0.28287255035935915
20170318160000,H002,90:09:94:24:f5:b4,0.3038239304872551
20170318170000,H002,90:09:94:24:f5:b4,0.3004755446761305
20170318180000,H002,90:09:94:24:f5:b4,0.29594642834170165
20170318190000,H002,90:09:94:24:f5:b4,0.28325902734618047
20170318200000,H002,90:09:94:24:f5:b4,0.29096012186486253
20170318210000,H002,90:09:94:24:f5:b4,0.2686118882844366
20170318220000,H002,90:09:94:24:f5:b4,0.2855363518885643
20170318230000,H002,90:09:94:24:f5:b4,0.30019683963833454
20170318240000,H002,90:09:94:24:f5:b4,0.2758176309228573
20170318000000,H003,60:36:5c:1e:d7:9c,0.2971880775291508
20170318010000,H003,60:36:5c:1e:d7:9c,0.29086994334041955
20170318020000,H003,60:36:5c:1e:d7:9c,0.2745310579913707
20170318030000,H003,60:36:5c:1e:d7:9c,0.2972618548875379
20170318040000,H003,60:36:5c:1e:d7:9c,0.2900606866978457
20170318050000,H003,60:36:5c:1e:d7:9c,0.26441609929055054
20170318060000,H003,60:36:5c:1e:d7:9c,0.29483917615765515
20170318070000,H003,60:36:5c:1e:d7:9c,0.29516467761574533
20170318080000,H003,60:36:5c:1e:d7:9c,0.30388023937008635
20170318090000,H003,60:36:5c:1e:d7:9c,0.31229762634097524
20170318100000,H003,60:36:5c:1e:d7:9c,0.2949115301378681
20170318110000,H003,60:36:5c:1e:d7:9c,0.29211291258873867
20170318120000,H003,60:36:5c:1e:d7:9c,0.3185605056673442
20170318130000,H003,60:36:5c:1e:d7:9c,0.2803174212884555
20170318140000,H003,60:36:5c:1e:d7:9c,0.27963970795325405
20170318150000,H003,60:36:5c:1e:d7:9c,0.2665324878872689
20170318160000,H003,60:36:5c:1e:d7:9c,0.29990432139758844
20170318170000,H003,60:36:5c:1e:d7:9c,0.2763898046481577
20170318180000,H003,60:36:5c:1e:d7:9c,0.3063404107609304
20170318190000,H003,60:36:5c:1e:d7:9c,0.2763681742790237
20170318200000,H003,60:36:5c:1e:d7:9c,0.2967217003531919
20170318210000,H003,60:36:5c:1e:d7:9c,0.289253417051659
20170318220000,H003,60:36:5c:1e:d7:9c,0.30069238921220787
20170318230000,H003,60:36:5c:1e:d7:9c,0.2856231680012652
20170318240000,H003,60:36:5c:1e:d7:9c,0.29779579058875066
20170318000000,H004,ac:59:52:b5:56:3a,0.43478060115942124
20170318010000,H004,ac:59:52:b5:56:3a,0.47110818121092585
20170318020000,H004,ac:59:52:b5:56:3a,0.4853150713453082
20170318030000,H004,ac:59:52:b5:56:3a,0.46086916648283777
20170318040000,H004,ac:59:52:b5:56:3a,0.49400835335680876
20170318050000,H004,ac:59:52:b5:56:3a,0.4597920664906014
20170318060000,H004,ac:59:52:b5:56:3a,0.4377843137585281
20170318070000,H004,ac:59:52:b5:56:3a,0.4403043148844195
20170318080000,H004,ac:59:52:b5:56:3a,0.46287377354120246
20170318090000,H004,ac:59:52:b5:56:3a,0.46819870184390605
20170318100000,H004,ac:59:52:b5:56:3a,0.42095993884908794
20170318110000,H004,ac:59:52:b5:56:3a,0.48959507066298275
20170318120000,H004,ac:59:52:b5:56:3a,0.4668614489884868
20170318130000,H004,ac:59:52:b5:56:3a,0.45250952228642527
20170318140000,H004,ac:59:52:b5:56:3a,0.5321014548207185
20170318150000,H004,ac:59:52:b5:56:3a,0.4782652155724168
